word,event,register,period,sentence,timestamp
stream,streaming,formal,after,"Tyler Blevins, AKA Ninja, a famous Fortnite player and once the biggest streamer in the world, lost his cool on-stream last week, deleted his social profiles and disappeared from the internet.",2022-09-13T11:18:03Z
stream,streaming,formal,after,"After Germany halted the approval of the Nord Stream 2 gas pipeline this week, the Russian politician Dmitry Medvedev warned that natural gas prices could double in Europe.",2022-02-24T17:07:45Z
stream,streaming,formal,after,"For those who couldn’t attend, an online stream of the game was available for $9.99.",2023-03-10T10:00:47Z
stream,streaming,formal,after,"I can hear the sound of the aspen, like fast-flowing water rippling over a gravelly stream bed, long before it heaves into view around the bend in the footpath.",2021-10-20T04:30:04Z
stream,streaming,formal,after,It was an unforgettable scene at the O2 Arena in London last night when The Killers paused their show to stream the last minutes of England’s win before launching straight into their smashhit Mr Brightside.,2024-07-11T16:00:57Z
stream,streaming,formal,after,Western nations are flagging sanctions packages and the fate of the Nord Stream 2 gas pipeline as a deterrent.,2022-01-14T18:02:09Z
stream,streaming,formal,after,"While the current political era has brought new pitfalls for satirists, it’s also brought new targets – including the endless stream of media and social media chatter.",2022-11-01T05:00:42Z
stream,streaming,formal,after,"Natural gas rose as Germany halted certification of the Nord Stream 2 gas pipeline and conceded, in effect, that it needs to rethink a new energy policy.",2022-02-22T19:22:40Z
stream,streaming,formal,after,"In particular, this time of year marks the start of the low layer jet stream transporting humid air across South America from the Atlantic.",2021-08-21T05:00:55Z
stream,streaming,formal,after,"(And the actual high-water mark of rising seas will jump upward.) At least no one remains in the dark about the importance of the work: since Paris we’ve endured the hottest heatwaves, the biggest and fastest storms, the highest winds, the heaviest rains; we’ve watched both the jet stream and the Gulf Stream start to sputter.",2021-10-15T08:00:23Z
stream,streaming,formal,after,Simple steps such as turning down the heating by a couple of degrees in Europe can save the same amount of natural gas that is supplied over the winter by the Nord Stream pipeline.,2022-07-18T13:59:47Z
stream,streaming,formal,after,"he said the next few months would be “critical.” It comes amid uncertainty over whether Russia will resume as flows through Nord Stream, the biggest single gas pipeline between Russia and Europe, after maintenance of the pipeline is completed later this week.",2022-07-18T13:59:47Z
stream,streaming,formal,after,"The pipeline takes gas from Russia to Turkey via the Black Sea in a manner that weakens Ukraine’s role as a transit country for Russian gas, in the same way that Nord Stream 2 will if Germany declares it has passed regulatory hurdles.",2022-02-03T05:00:43Z
stream,streaming,formal,after,"CBS News reports that Republican former prosecutors have asked the justice department to investigate Elon Musk’s effort to pay voters to cast ballots for Donald Trump: Pennsylvania’s Democratic governor Josh Shapiro made a similar suggestion over the weekend: Donald Trump’s freewheeling, stream-of-consciousness style of delivering speeches doesn’t always hit the mark.",2024-10-23T01:19:19Z
stream,streaming,formal,after,The valuable income stream backed by the portfolio has helped Annington to raise billions of pounds from investors in bond issues.,2022-02-02T14:22:50Z
stream,streaming,formal,after,"Russia and the United States continue to engage in talks over nuclear threat reduction and climate change, but relations remain strained by issues like the Nord Stream 2 gas pipeline to Europe and Vladimir Putin’s suppression of his domestic opponents.",2021-10-27T17:59:03Z
stream,streaming,formal,after,"We’ll have to really reinvent theatre to get people back.” His Dark Materials is on BBC One from 18 December, with all three seasons available to stream on BBC iPlayer.",2022-12-12T06:00:53Z
stream,streaming,formal,after,"Highlights of the London show will include Sharpshooter (1863), coming from the Portland Museum in Maine and painted during the civil war, and the probable star of the show, The Gulf Stream, being loaned by the Met.",2022-01-12T15:43:09Z
stream,streaming,formal,after,"Once there, they can scroll through an endless stream of guys, from handsome to homely, bear to twink.",2022-06-20T10:20:46Z
stream,streaming,formal,after,"We have used human waste since the beginning of time, but recently we have become justifiably picky,” he said, saying modern life had added contaminants such as pharmaceutical products and pathogens to our human waste stream.",2022-02-01T16:30:00Z
stream,streaming,formal,after,"Because tiny amounts of DNA leak from tumours into the blood stream, a simple blood sample is all that is needed to find the tumour’s genetic code.",2022-01-31T13:33:53Z
stream,streaming,formal,after,Atrato said its investment in solar panels and related infrastructure would help companies reduce their carbon footprint and energy bills while also offering investors a stable income stream based on green investments.,2021-10-25T11:09:46Z
stream,streaming,formal,after,"Western solidarity with Ukraine has been bolstered by the new German government’s willingness to block the completion of the Nord Stream 2 gas pipeline, while last week it was reported that the Biden administration was considering sending military helicopters originally intended for Afghanistan.",2021-12-20T19:27:18Z
stream,streaming,formal,after,"Just as physical gigs used to warn people about strobe lights, Billie Eilish’s debut live stream might have included a trigger warning for anyone to whom a 10ft scuttling “extended reality” spider might give pause.",2020-10-31T14:00:52Z
stream,streaming,formal,after,"Spotlight, like TikTok, is a stream of short video clips, algorithmically curated and presented so users can rapidly flick between them.",2021-10-13T15:43:24Z
stream,streaming,formal,after,Eunice brewed in the central Atlantic and was spun up from the Azores towards Europe by the jet stream.,2022-02-18T12:48:11Z
stream,streaming,formal,after,"The video was made in what would become Shetty’s signature style – delivering a non-stop stream of bumper-sticker wisdom and quotes from prominent spiritual and cultural figures (Gandhi, Leo Tolstoy, Ringo Starr).",2024-02-29T12:30:17Z
stream,streaming,formal,after,"“A never-ending stream of pain,” is how Anna Chasovnikova, the psychologist at the help centre, described her therapy sessions with those who have left Mariupol.",2022-06-16T04:00:49Z
stream,streaming,formal,after,"In the river next to my childhood home, the Cassley in Sutherland, the peat-stained stream turns and sweeps through broken granite, over quartz and dives deep, sending up bubbles in white water.",2022-12-31T07:00:12Z
stream,streaming,formal,after,"I head south-east on footpaths to the village of Wimborne St Giles and cross the River Allen, a chalk stream of exquisite clarity (although now under threat from water extraction and agricultural runoff).",2022-12-31T07:00:12Z
stream,streaming,formal,after,"When he got involved with the artist-owned streaming company Tidal, he was told that paying artists just one cent per stream would bankrupt it.",2022-04-11T05:00:02Z
stream,streaming,formal,after,"“I still don’t understand that conversation, but I do know that there’s humungous payouts to the major labels to stream their entire catalogue.",2022-04-11T05:00:02Z
stream,streaming,formal,after,On Thursdays we have a live stream from our local children’s centre where he gets to bop along to children’s hits (studiously ignoring my gaze in case I decide to give him a similarly scintillating lecture on which version of Wheels on the Bus is the real head’s choice).,2020-04-19T08:30:33Z
stream,streaming,formal,after,"They also point out that any new fossil fuel production will not come on stream for years – and even then would be sold on to international markets, so would make almost no difference to energy bills in the UK.",2022-07-14T05:00:01Z
stream,streaming,formal,after,"The Rubicon was a very small stream, but on the other side lies a very different world, a worse world, with a very different idea of human value, the idea that our individual worth lies in our utility, valuable only for so long … Let us do better than this bill.",2024-11-29T17:36:46Z
